19,5,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC 2025.2.0.1 (1395)"
,CompMgr:,,"BEMCmpMgr 2025.2.0.1 (625)"
,OpenStudio:,,"3.10.0+e80a80c812"
,EnergyPlus:,,"25.1.0-1c11a3d85f"
,CSE:,,"CSE 0.927.0 EXE"
,Ruleset:,,"CA 2025 Nonresidential, Vers. 1.0 (T24_2025.bin)"
Run Title:,,,"MF88 Individual Supply + Central Exhaust (SZHP)"
Run Date/Time:,,,"2026-05-23 11:42:56"
NonRes Cond. Area:,,,17613
Residential Cond. Area:,,,95028
Model:,,,"Standard"
Model File:,,,"C:\Users\MichaelSawford\A2 Efficiency\P-2050-006.00 SCE T24 Complex HVAC - Documents\4.00-Modeling\EX01a_MF Ventilation\MF88_1A_ISUP_CEXH-SZHP_CZ09\MF88Unit_ISUP_CEXH-SZHP_CZ9.cibd25x"

,,,,Nonres Site Electric Use,,,,,,,,,,,,,Nonres Site Natural Gas Use,,,,,,,,,,,,,Nonres Site Propane Use,,,,,,,,,,,,,Nonres LSC Multipliers,,,Nonres Source Energy Multipliers,,,Nonres CO2 Emissions Multipliers,,,Nonres Elec Demand,Building Wide,,PV/Batt Mults (Res/NRes area weighted avg),,,,Residential Site Electric Use,,,,,,,,,,,,,Residential Site Natural Gas Use,,,,,,,,,,,,,Residential Site Propane Use,,,,,,,,,,,,,Res LSC Multipliers,,,Res Source Energy Multipliers,,,Res CO2 Emissions Multipliers,,,Res Elec Demand,
12,18,15, 12/18 15,0,17.2617,4.83641,0,0,5.07458,14.2225,15.8517,0,0,0,41.3951,57.2468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41495,631.551,853.269,2.01699,89.9626,100,0.000106719,0.0054633,0.006288,0,-115.688,0,6.3271,2.01699,0.000106719,0,0,2.00453,6.54661,0,0,10.7712,9.99309,18.3676,9.55737,1.57475,7.32383,29.3154,66.1389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49616,1274.4,1051.14,2.01699,89.9626,100,0.000106719,0.0060051,0.006288,0,
12,18,16, 12/18 16,0,17.0639,5.37267,0,0,4.49369,14.2225,15.8517,0,0,0,41.1528,57.0045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.70766,631.551,853.269,2.50188,89.9626,100,0.000132375,0.0054633,0.006288,0,-67.8597,0,6.61352,2.50188,0.000132375,0,0,2.06271,6.57209,0,0,7.00932,9.99309,18.829,16.4232,1.9497,7.32383,25.6372,70.1629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.78142,1274.4,1051.14,2.50188,89.9626,100,0.000132375,0.0060051,0.006288,0,
12,18,17, 12/18 17,0,13.3189,4.49977,0,0,4.43332,14.2225,15.8517,0,0,0,36.4744,52.3261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.27446,631.551,853.269,3.88327,89.9626,100,0.000205464,0.0054633,0.006288,0,-14.1567,0,7.16817,3.88327,0.000205464,0,0,1.25425,6.41875,0,0,17.0596,9.99309,20.8768,27.1669,2.32464,7.32383,34.7257,92.4178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.33382,1274.4,1051.14,3.88327,89.9626,100,0.000205464,0.0060051,0.006288,0,
12,18,18, 12/18 18,0,6.17921,3.33002,0,0,4.84226,14.2225,15.8517,0,0,0,28.574,44.4257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.27864,631.551,853.269,3.8863,89.9626,100,0.000205624,0.0054633,0.006288,0,0,0,7.17226,3.8863,0.000205624,0,0,0.31465,6.19408,0,0,3.13996,9.88022,22.6335,20.0932,3.29947,7.32383,19.5289,72.879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.33788,1274.4,1051.14,3.8863,89.9626,100,0.000205624,0.0060051,0.006288,0,
12,18,19, 12/18 19,0,2.0791,2.12932,0,0,4.05586,9.2028,10.5678,0,0,0,17.4671,28.0349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.34717,631.551,853.269,3.89246,89.9626,100,0.00020595,0.0054633,0.006288,2.14e-05,0,-65.4026,7.23932,3.89246,0.00020595,2.14e-05,0,0,6.10647,0,0,29.1294,9.69443,24.0571,23.8729,6.29903,7.32383,44.9303,106.483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.40467,1274.4,1051.14,3.89246,89.9626,100,0.00020595,0.0060051,0.006288,2.14e-05,
12,18,20, 12/18 20,0,0.365742,1.557,0,0,3.3914,9.2028,10.5678,0,0,0,14.5169,25.0847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.78322,631.551,853.269,3.89074,89.9626,100,0.000205859,0.0054633,0.006288,0.00016046,0,-40.3356,7.66602,3.89074,0.000205859,0.00016046,0,0,6.10647,0,0,12.2506,9.69443,25.3052,29.6286,8.77362,7.32383,28.0515,99.0828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.82964,1274.4,1051.14,3.89074,89.9626,100,0.000205859,0.0060051,0.006288,0.00016046,
12,18,21, 12/18 21,5.72392e-05,0,1.30827,0,0.00133561,3.3299,8.36618,8.8065,0,0,0,13.0057,21.8123,1.06102,0,0,0,0,0,0,0,0,0,0,1.06102,1.06102,0,0,0,0,0,0,0,0,0,0,0,0,0,6.84198,631.551,853.269,3.88327,89.9626,100,0.000205464,0.0054633,0.006288,0.000179797,0,0,7.72352,3.88327,0.000205464,0.000179797,0,0,6.1065,0,0,19.7002,9.64711,26.2425,21.4644,8.47368,7.32383,35.4538,98.9582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.88691,1274.4,1051.14,3.88327,89.9626,100,0.000205464,0.0060051,0.006288,0.000179797,
12,18,22, 12/18 22,0,0,0,0,0,2.17603,3.34647,3.5226,0,0,0,5.52251,9.04511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.36667,631.551,853.269,3.9471,89.9626,100,0.000208841,0.0054633,0.006288,0.00072757,0,0,9.2155,3.9471,0.000208841,0.00072757,0,0,6.1065,0,0,25.7712,9.51216,25.8616,14.1564,7.19886,7.32383,41.3898,95.9305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.37283,1274.4,1051.14,3.9471,89.9626,100,0.000208841,0.0060051,0.006288,0.00072757,
12,18,23, 12/18 23,0,0,0,0,0,1.47595,0.836618,0.88065,0,0,0,2.31257,3.19322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.03747,631.551,853.269,3.94959,89.9626,100,0.000208973,0.0054633,0.006288,0.00101505,0,0,9.87192,3.94959,0.000208973,0.00101505,0,0,6.1065,0,0,15.3608,7.7589,22.3273,23.7291,4.72427,7.32383,29.2262,87.3306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0266,1274.4,1051.14,3.94959,89.9626,100,0.000208973,0.0060051,0.006288,0.00101505,
12,18,24, 12/18 24,0,0,0,0,0,0.860357,0.836618,0.88065,0,0,0,1.69698,2.57763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99174,631.551,853.269,3.94545,89.9626,100,0.000208754,0.0054633,0.006288,0.0013757,0,0,10.8057,3.94545,0.000208754,0.0013757,0,0,6.1065,0,0,14.9716,7.61334,18.8531,18.083,2.92454,7.32383,28.6915,75.8759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.9566,1274.4,1051.14,3.94545,89.9626,100,0.000208754,0.0060051,0.006288,0.0013757,
12,19,1, 12/19 01,0,0,0,0,0,0.893746,0.836618,0.88065,0,0,0,1.73036,2.61101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0323,631.551,853.269,4.07336,89.9626,100,0.000215521,0.0054633,0.006288,0.00212765,0,0,12.8025,4.07336,0.000215521,0.00212765,0,0,6.10647,0,0,1.5655,7.61334,15.1855,11.574,1.72473,7.32383,15.2853,51.0934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9453,1274.4,1051.14,4.07336,89.9626,100,0.000215521,0.0060051,0.006288,0.00212765,
12,19,2, 12/19 02,0,0,0,0,0,1.17638,0.836618,0.88065,0,0,0,2.013,2.89365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1242,631.551,853.269,4.03281,89.9626,100,0.000213376,0.0054633,0.006288,0.00140819,0,0,10.9353,4.03281,0.000213376,0.00140819,0,0,6.10647,0,0,2.7614,7.61334,14.0034,4.73902,1.42478,7.32383,16.4812,43.9723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0857,1274.4,1051.14,4.03281,89.9626,100,0.000213376,0.0060051,0.006288,0.00140819,
12,19,3, 12/19 03,0,0,0,0,0,0.860364,0.836618,0.88065,0,0,0,1.69698,2.57763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.40995,631.551,853.269,4.00585,89.9626,100,0.000211949,0.0054633,0.006288,0.00078323,0,0,9.25786,4.00585,0.000211949,0.00078323,0,0,6.10647,0,0,2.55116,7.61334,13.2957,6.31453,1.12482,7.32383,16.271,44.3298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.41501,1274.4,1051.14,4.00585,89.9626,100,0.000211949,0.0060051,0.006288,0.00078323,
12,19,4, 12/19 04,0,0,0,0,0,0.559668,0.836618,0.88065,0,0,0,1.39629,2.27694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.83038,631.551,853.269,4.01134,89.9626,100,0.00021224,0.0054633,0.006288,0.00055191,0,0,8.69072,4.01134,0.00021224,0.00055191,0,0,6.10647,0,0,2.8263,7.61334,13.2612,6.4559,1.2748,7.32383,16.5461,44.8618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.85018,1274.4,1051.14,4.01134,89.9626,100,0.00021224,0.0060051,0.006288,0.00055191,
12,19,5, 12/19 05,0,0,0,0,0,0.559769,0.836618,0.88065,0,0,0,1.39639,2.27704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.43378,631.551,853.269,4.00702,89.9626,100,0.000212012,0.0054633,0.006288,0.000400204,0,0,8.30262,4.00702,0.000212012,0.000400204,0,0,6.10647,0,0,3.24967,7.61334,12.6074,10.9523,1.57475,7.32383,16.9695,49.4278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.46366,1274.4,1051.14,4.00702,89.9626,100,0.000212012,0.0060051,0.006288,0.000400204,
12,19,6, 12/19 06,0,0,0,0,0,0.559604,0.836618,0.88065,0,0,0,1.39622,2.27687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.89718,631.551,853.269,4.00213,89.9626,100,0.000211753,0.0054633,0.006288,0.000576262,0,0,8.75609,4.00213,0.000211753,0.000576262,0,0,6.10647,0,0,14.828,7.61334,13.7465,4.52657,2.32464,7.32383,28.5478,56.4694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.91528,1274.4,1051.14,4.00213,89.9626,100,0.000211753,0.0060051,0.006288,0.000576262,
12,19,7, 12/19 07,0.00426601,0,1.22537,0,0.00906684,0.849843,0.836618,0.88065,0,0,0,2.92516,3.80581,70.6051,0,0,0,0,0,0,0,0,0,0,70.6051,70.6051,0,0,0,0,0,0,0,0,0,0,0,0,0,11.973,631.551,853.269,3.99659,89.9626,100,0.000211459,0.0054633,0.006288,0.00215056,0,0,12.7445,3.99659,0.000211459,0.00215056,0,0,6.10647,0,0,1.55399,9.02036,15.4988,6.02237,3.14952,7.32383,16.6808,48.6753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8875,1274.4,1051.14,3.99659,89.9626,100,0.000211459,0.0060051,0.006288,0.00215056,
12,19,8, 12/19 08,0.00371781,0,1.22537,0,0.00919697,2.02267,1.67324,1.7613,0,0,0,4.93419,6.69549,63.6144,0,0,0,0,0,0,0,0,0,0,63.6144,63.6144,0,0,0,0,0,0,0,0,0,0,0,0,0,8.88839,631.551,853.269,3.83993,89.9626,100,0.000203171,0.0054633,0.006288,0.000974637,-33.2467,0,9.72603,3.83993,0.000203171,0.000974637,0,0,6.10647,0,0,25.09,9.20931,16.8976,16.46,3.07451,7.32383,40.4058,84.1618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.88129,1274.4,1051.14,3.83993,89.9626,100,0.000203171,0.0060051,0.006288,0.000974637,
12,19,9, 12/19 09,0.000183875,0.975548,1.22537,0,0.00538133,2.21347,5.01971,5.2839,0,0,0,9.43966,14.7236,3.40841,0,0,0,0,0,0,0,0,0,0,3.40841,3.40841,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78202,631.551,853.269,2.54104,89.9626,100,0.000134446,0.0054633,0.006288,0.000149786,-93.0794,0,6.68629,2.54104,0.000134446,0.000149786,0,0,6.1065,0,0,17.0993,9.35356,16.1726,23.3195,2.5496,7.32383,32.5593,81.9248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.85389,1274.4,1051.14,2.54104,89.9626,100,0.000134446,0.0060051,0.006288,0.000149786,
12,19,10, 12/19 10,0,3.4526,1.22723,0,0,2.82727,9.2028,10.5678,0,0,0,16.7099,27.2777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26972,631.551,853.269,2.04014,89.9626,100,0.000107944,0.0054633,0.006288,0,-132.083,0,6.18498,2.04014,0.000107944,0,0,0,6.10653,0,0,30.3694,9.55716,16.1199,30.7703,2.17466,7.32383,46.0331,102.422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35462,1274.4,1051.14,2.04014,89.9626,100,0.000107944,0.0060051,0.006288,0,
12,19,11, 12/19 11,0,7.43388,1.99593,0,0,4.12074,14.2225,15.8517,0,0,0,27.773,43.6247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26729,631.551,853.269,1.95791,89.9626,100,0.000103593,0.0054633,0.006288,0,-156.825,12.7911,6.1826,1.95791,0.000103593,0,0,0.185364,6.15403,0,0,23.8285,9.69212,16.429,34.8068,2.02468,7.32383,39.86,100.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35225,1274.4,1051.14,1.95791,89.9626,100,0.000103593,0.0060051,0.006288,0,
12,19,12, 12/19 12,0,12.1492,3.38258,0,0,5.36641,14.2225,15.8517,0,0,0,35.1207,50.9724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26134,631.551,853.269,1.84726,89.9626,100,9.77385e-05,0.0054633,0.006288,0,-166.541,19.8768,6.17678,1.84726,9.77385e-05,0,0,1.68322,6.51734,0,0,17.9413,9.69212,16.2011,34.4936,1.87471,7.32383,35.8339,95.7271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.34645,1274.4,1051.14,1.84726,89.9626,100,9.77385e-05,0.0060051,0.006288,0,
12,19,13, 12/19 13,0,14.6478,4.14582,0,0,5.80132,14.2225,15.8517,0,0,0,38.8174,54.6691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26592,631.551,853.269,1.84005,89.9626,100,9.7357e-05,0.0054633,0.006288,0,-162.494,11.9925,6.18126,1.84005,9.7357e-05,0,0,2.20057,6.62264,0,0,20.6358,9.62569,15.7562,32.1294,1.57475,7.32383,39.0847,95.8689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35092,1274.4,1051.14,1.84005,89.9626,100,9.7357e-05,0.0060051,0.006288,0,
12,19,14, 12/19 14,0,16.5895,4.79656,0,0,6.06635,14.2225,15.8517,0,0,0,41.6749,57.5266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25636,631.551,853.269,1.82389,89.9626,100,9.65022e-05,0.0054633,0.006288,0,-147.204,9.90721,6.1719,1.82389,9.65022e-05,0,0,3.07462,6.8059,0,0,15.1088,9.62569,16.196,20.0937,1.57475,7.32383,34.6151,79.8034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3416,1274.4,1051.14,1.82389,89.9626,100,9.65022e-05,0.0060051,0.006288,0,
12,19,15, 12/19 15,0,17.3618,5.26927,0,0,4.76969,14.2225,15.8517,0,0,0,41.6232,57.4749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25753,631.551,853.269,1.79762,89.9626,100,9.51121e-05,0.0054633,0.006288,0,-115.722,0,6.17305,1.79762,9.51121e-05,0,0,3.44029,6.87609,0,0,9.7077,9.62569,16.92,29.0598,1.57475,7.32383,29.6498,84.5281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.34274,1274.4,1051.14,1.79762,89.9626,100,9.51121e-05,0.0060051,0.006288,0,
12,19,16, 12/19 16,0,16.6868,5.38206,0,0,4.68232,14.2225,15.8517,0,0,0,40.9737,56.8254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.48443,631.551,853.269,2.19172,89.9626,100,0.000115964,0.0054633,0.006288,0,-68.8178,0,6.39509,2.19172,0.000115964,0,0,2.89208,6.77356,0,0,6.25736,9.62569,17.725,18.4817,1.9497,7.32383,25.5487,71.0289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.56387,1274.4,1051.14,2.19172,89.9626,100,0.000115964,0.0060051,0.006288,0,
12,19,17, 12/19 17,0,13.7501,4.91376,0,0,4.84247,14.2225,15.8517,0,0,0,37.7289,53.5806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.33547,631.551,853.269,4.02315,89.9626,100,0.000212865,0.0054633,0.006288,0,-14.7295,0,7.22787,4.02315,0.000212865,0,0,1.69953,6.53381,0,0,18.6845,9.62569,19.7316,20.1696,2.32464,7.32383,36.5436,86.0933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.39327,1274.4,1051.14,4.02315,89.9626,100,0.000212865,0.0060051,0.006288,0,
12,19,18, 12/19 18,0,6.09615,3.66574,0,0,4.41143,14.2225,15.8517,0,0,0,28.3958,44.2475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25801,631.551,853.269,4.02559,89.9626,100,0.000212994,0.0054633,0.006288,0.000293411,0,0,8.13062,4.02559,0.000212994,0.000293411,0,0.605367,6.27882,0,0,14.5138,8.20626,22.0231,22.4224,3.29947,7.32383,29.6042,84.673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.29236,1274.4,1051.14,4.02559,89.9626,100,0.000212994,0.0060051,0.006288,0.000293411,
12,19,19, 12/19 19,0,1.96987,1.51917,0,0,4.41988,8.36618,8.8065,0,0,0,16.2751,25.0816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.57167,631.551,853.269,4.03618,89.9626,100,0.000213554,0.0054633,0.006288,0.000392489,0,-49.2471,8.43756,4.03618,0.000213554,0.000392489,0,0,6.10647,0,0,18.9065,8.04883,23.5469,35.423,6.29903,7.32383,33.0618,105.655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.59805,1274.4,1051.14,4.03618,89.9626,100,0.000213554,0.0060051,0.006288,0.000392489,
12,19,20, 12/19 20,0,0.779664,1.22537,0,0,3.66003,5.01971,5.2839,0,0,0,10.6848,15.9687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.60947,631.551,853.269,4.02749,89.9626,100,0.000213094,0.0054633,0.006288,0.000404447,0,0,8.47455,4.02749,0.000213094,0.000404447,0,0,6.10647,0,0,17.1037,7.95885,24.4371,31.562,8.77362,7.32383,31.169,103.266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63489,1274.4,1051.14,4.02749,89.9626,100,0.000213094,0.0060051,0.006288,0.000404447,
12,19,21, 12/19 21,0.000191204,0.0478652,1.22537,0,0.00261221,2.78509,5.01971,5.2839,0,0,0,9.08084,14.3647,3.54428,0,0,0,0,0,0,0,0,0,0,3.54428,3.54428,0,0,0,0,0,0,0,0,0,0,0,0,0,7.78395,631.551,853.269,3.77336,89.9626,100,0.000199648,0.0054633,0.006288,0.000481233,0,0,8.64528,3.77336,0.000199648,0.000481233,0,0,6.1065,0,0,8.74924,7.95885,25.3303,17.9696,8.47368,7.32383,22.8146,81.912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.80493,1274.4,1051.14,3.77336,89.9626,100,0.000199648,0.0060051,0.006288,0.000481233,
12,19,22, 12/19 22,0.000211367,0,1.22537,0,0.00397694,2.08347,1.67324,1.7613,0,0,0,4.98627,6.74757,3.91802,0,0,0,0,0,0,0,0,0,0,3.91802,3.91802,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3591,631.551,853.269,4.08464,89.9626,100,0.000216118,0.0054633,0.006288,0.00159135,0,0,12.1438,4.08464,0.000216118,0.00159135,0,0,6.1065,0,0,17.1392,7.86887,24.9532,16.4943,7.19886,7.32383,31.1145,87.0847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2892,1274.4,1051.14,4.08464,89.9626,100,0.000216118,0.0060051,0.006288,0.00159135,
12,19,23, 12/19 23,0,0,0,0,0,1.6591,0.836618,0.88065,0,0,0,2.49571,3.37636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4792,631.551,853.269,4.082,89.9626,100,0.000215979,0.0054633,0.006288,0.00200635,0,0,13.2398,4.082,0.000215979,0.00200635,0,0,6.1065,0,0,14.7389,7.84636,22.2982,8.39149,4.72427,7.32383,28.6918,71.4296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3808,1274.4,1051.14,4.082,89.9626,100,0.000215979,0.0060051,0.006288,0.00200635,
12,19,24, 12/19 24,0,0,0,0,0,1.46462,0.836618,0.88065,0,0,0,2.30124,3.18189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1322,631.551,853.269,4.07466,89.9626,100,0.00021559,0.0054633,0.006288,0.00443855,0,0,19.7501,4.07466,0.00021559,0.00443855,0,0,6.10647,0,0,5.11337,7.61334,18.5309,14.954,2.92454,7.32383,18.8332,62.5665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8647,1274.4,1051.14,4.07466,89.9626,100,0.00021559,0.0060051,0.006288,0.00443855,
12,20,1, 12/20 01,0,0,0,0,0,0.566537,0.836618,0.88065,0,0,0,1.40315,2.28381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.746,631.551,853.269,3.80432,89.9626,100,0.000201287,0.0054633,0.006288,0.00439229,0,0,19.3723,3.80432,0.000201287,0.00439229,0,0,6.10647,0,0,2.601,7.61334,15.1855,11.6848,1.72473,7.32383,16.3208,52.2397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4883,1274.4,1051.14,3.80432,89.9626,100,0.000201287,0.0060051,0.006288,0.00439229,
12,20,2, 12/20 02,0,0,0,0,0,0.849748,0.836618,0.88065,0,0,0,1.68637,2.56702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6269,631.551,853.269,3.80602,89.9626,100,0.000201376,0.0054633,0.006288,0.00224396,0,0,13.3844,3.80602,0.000201376,0.00224396,0,0,6.10647,0,0,2.54464,7.61334,14.0034,4.79663,1.42478,7.32383,16.2645,43.8131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5248,1274.4,1051.14,3.80602,89.9626,100,0.000201376,0.0060051,0.006288,0.00224396,
12,20,3, 12/20 03,0,0,0,0,0,0.566568,0.836618,0.88065,0,0,0,1.40319,2.28384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.23967,631.551,853.269,3.7932,89.9626,100,0.000200698,0.0054633,0.006288,0.00100585,0,0,10.0698,3.7932,0.000200698,0.00100585,0,0,6.10647,0,0,15.266,7.61334,13.2957,7.22386,1.12482,7.32383,28.9858,57.9541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2236,1274.4,1051.14,3.7932,89.9626,100,0.000200698,0.0060051,0.006288,0.00100585,
12,20,4, 12/20 04,0,0,0,0,0,0.790012,0.836618,0.88065,0,0,0,1.62663,2.50728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.01382,631.551,853.269,3.78873,89.9626,100,0.000200462,0.0054633,0.006288,0.000577988,0,0,8.87022,3.78873,0.000200462,0.000577988,0,0,6.10647,0,0,2.02453,7.61334,13.2612,7.09249,1.2748,7.32383,15.7443,44.6966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.02895,1274.4,1051.14,3.78873,89.9626,100,0.000200462,0.0060051,0.006288,0.000577988,
